t,h,pm25,pm10,um1,um03,um05,ae25,ae10,pm25_station,time
0.5867158671586716,0.2670576294124281,0.05092592592592592,0.02251184834123223,0.025277161862527715,0.4918718067812355,0.10078277886497064,0.01834862385321101,0.02072538860103627,0.06457925636007827,2017-04-22 20:00:00
0.557547004041469,0.3171309349272584,0.05092592592592592,0.02251184834123223,0.024390243902439025,0.48304691128657684,0.09801043705153294,0.01834862385321101,0.015544041450777202,0.06262230919765166,2017-04-22 21:00:00
0.5364610788965032,0.32412315326491487,0.05092592592592592,0.02132701421800948,0.023059866962305987,0.4726737885121536,0.09458577951728636,0.01834862385321101,0.015544041450777202,0.08806262230919765,2017-04-22 22:00:00
0.5350553505535056,0.30427427540318036,0.046296296296296294,0.02014218009478673,0.022172949002217297,0.4396965474531661,0.0885518590998043,0.01834862385321101,0.015544041450777202,0.0684931506849315,2017-04-22 23:00:00
0.5225795115094007,0.3128453817525657,0.046296296296296294,0.018957345971563982,0.020399113082039913,0.41864065644836657,0.08202870189171559,0.0,0.0,0.060665362035225046,2017-04-23 00:00:00
0.5375153751537516,0.24066764407353108,0.009259259259259259,0.004739336492890996,0.008869179600886918,0.1554420188883728,0.033920417482061316,0.009174311926605505,0.010362694300518135,0.046966731898238745,2017-04-23 01:00:00
0.5389211034967493,0.2195782113454382,0.0,0.0,0.003547671840354767,0.06161944573463384,0.0136986301369863,0.0,0.0,0.0136986301369863,2017-04-23 02:00:00
0.5252152521525215,0.23322431487538064,0.0,0.0,0.004434589800443459,0.07075398668524539,0.016307893020221786,0.0,0.0,0.0273972602739726,2017-04-23 03:00:00
0.5028993147074328,0.24675764069019968,0.0,0.0,0.003991130820399113,0.06827682303762192,0.01532941943900848,0.0,0.0,0.019569471624266144,2017-04-23 04:00:00
0.47408188367597964,0.2649148528250818,0.0,0.0,0.003547671840354767,0.06254838210249265,0.013535551206784083,0.0,0.0,0.023483365949119372,2017-04-23 05:00:00
0.4531716745738886,0.2865681741287922,0.004629629629629629,0.0,0.003991130820399113,0.07075398668524539,0.01451402478799739,0.0,0.0,0.003913894324853229,2017-04-23 06:00:00
0.48462484624846247,0.25476485846396757,0.004629629629629629,0.001184834123222749,0.004878048780487805,0.08592661402693916,0.018590998043052837,0.0,0.0,0.003913894324853229,2017-04-23 07:00:00
0.5520998067123528,0.18416600879666178,0.004629629629629629,0.001184834123222749,0.003547671840354767,0.07849512308406874,0.014677103718199608,0.0,0.0,0.033268101761252444,2017-04-23 08:00:00
0.607977508346512,0.1422126987707229,0.0,0.0,0.0031042128603104213,0.06192909119058677,0.01223091976516634,0.0,0.0,0.003913894324853229,2017-04-23 09:00:00
0.6309963099630997,0.13646103529942483,0.0,0.0,0.0031042128603104213,0.06610930484595139,0.012720156555772993,0.0,0.0,0.03131115459882583,2017-04-23 10:00:00
0.6503250746793182,0.13183714897936166,0.004629629629629629,0.001184834123222749,0.003991130820399113,0.07725654126025701,0.015492498369210697,0.0,0.0,0.06457925636007827,2017-04-23 11:00:00
0.672641012124407,0.10905605052441637,0.004629629629629629,0.002369668246445498,0.0066518847006651885,0.10884037776745627,0.024787997390737115,0.0,0.0,0.05283757338551859,2017-04-23 12:00:00
0.6807239500966438,0.09574828013984436,0.009259259259259259,0.0035545023696682467,0.011529933481152995,0.15838365071992566,0.040117416829745595,0.0,0.0,0.05283757338551859,2017-04-23 13:00:00
0.7014584431558601,0.09146272696515166,0.009259259259259259,0.0035545023696682467,0.008425720620842573,0.14119832791453785,0.031637312459230266,0.0,0.0,0.023483365949119372,2017-04-23 14:00:00
0.7155157265858373,0.10905605052441637,0.009259259259259259,0.004739336492890996,0.00753880266075388,0.14119832791453785,0.02968036529680365,0.0,0.0,0.0410958904109589,2017-04-23 15:00:00
0.6784396415392726,0.15326491485282506,0.013888888888888888,0.0059241706161137445,0.008425720620842573,0.16070599163957267,0.0337573385518591,0.0,0.0,0.0410958904109589,2017-04-23 16:00:00
0.6578808645229309,0.17559490244727644,0.018518518518518517,0.008293838862559242,0.011086474501108647,0.2097847964081127,0.04419439008480104,0.0,0.0051813471502590676,0.029354207436399216,2017-04-23 17:00:00
0.6143032858900018,0.2125859930077817,0.018518518518518517,0.008293838862559242,0.011086474501108647,0.2229447282861124,0.045335942596216566,0.0,0.0051813471502590676,0.025440313111545987,2017-04-23 18:00:00
0.5707257072570726,0.2766437351979249,0.023148148148148147,0.009478672985781991,0.01197339246119734,0.2350209010682768,0.04810828440965427,0.0,0.0051813471502590676,0.08023483365949119,2017-04-23 19:00:00
0.5410296960112458,0.30100372166459904,0.023148148148148147,0.009478672985781991,0.012416851441241685,0.24601331475460597,0.04973907371167645,0.0,0.0,0.03913894324853229,2017-04-23 20:00:00
0.5178351783517835,0.3506259163189354,0.041666666666666664,0.017772511848341235,0.02261640798226164,0.41631831552871956,0.08789954337899543,0.009174311926605505,0.010362694300518135,0.0684931506849315,2017-04-23 21:00:00
0.5274995607098929,0.39866922296154284,0.06944444444444445,0.03199052132701422,0.03414634146341464,0.6451463074779378,0.1353555120678408,0.01834862385321101,0.02590673575129534,0.10371819960861056,2017-04-23 22:00:00
0.5039536109646812,0.4312619826322319,0.08333333333333333,0.037914691943127965,0.03725055432372506,0.7428394488310884,0.15035877364644484,0.027522935779816515,0.031088082901554404,0.08806262230919765,2017-04-23 23:00:00
0.47513617993322793,0.5192286004285553,0.10185185185185185,0.0485781990521327,0.04301552106430155,0.8810961449140734,0.1761252446183953,0.03669724770642202,0.036269430051813475,0.09197651663405088,2017-04-24 00:00:00
0.4552802670883852,0.5558813578436901,0.11574074074074073,0.0533175355450237,0.04656319290465632,0.6861743303917015,0.1906392694063927,0.0,0.0,0.09784735812133072,2017-04-24 01:00:00
0.43384290985767004,0.5978346678696289,0.11574074074074073,0.05450236966824645,0.04656319290465632,0.5980801981730919,0.19390084801043705,0.03669724770642202,0.046632124352331605,0.09197651663405088,2017-04-24 02:00:00
0.42523282375680904,0.6245629863538964,0.12037037037037036,0.0556872037914692,0.04878048780487805,0.5123084068741292,0.19944553163731243,0.03669724770642202,0.04145077720207254,0.10567514677103718,2017-04-24 03:00:00
0.40660692321208924,0.6696740724032931,0.12037037037037036,0.0556872037914692,0.04878048780487805,0.5028642204675646,0.19781474233529028,0.03669724770642202,0.04145077720207254,0.10371819960861056,2017-04-24 04:00:00
0.3878053066244948,0.699221833765648,0.11574074074074073,0.0533175355450237,0.04478935698447894,0.5511689115962224,0.18460534898891062,0.03669724770642202,0.04145077720207254,0.0821917808219178,2017-04-24 05:00:00
0.3827095413811281,0.6578324123153265,0.10185185185185185,0.04502369668246446,0.038580931263858094,0.7700882489549467,0.15916503587736464,0.0,0.0,0.0821917808219178,2017-04-24 06:00:00
0.45809172377438057,0.46904251719860157,0.06481481481481481,0.028436018957345974,0.027937915742793792,0.5674252980337514,0.11366601435094585,0.027522935779816515,0.031088082901554404,0.07436399217221135,2017-04-24 07:00:00
0.5898787559304165,0.15303935942257813,0.023148148148148147,0.01066350710900474,0.015964523281596452,0.2514321102337823,0.060013046314416174,0.0,0.0051813471502590676,0.01761252446183953,2017-04-24 08:00:00
0.6343349147777192,0.08650050749971806,0.009259259259259259,0.0035545023696682467,0.008425720620842573,0.13841151881096142,0.032452707110241355,0.0,0.0,0.003913894324853229,2017-04-24 09:00:00
0.6410121244069584,0.07544829141761587,0.009259259259259259,0.004739336492890996,0.010199556541019957,0.1540486143365846,0.0365296803652968,0.0,0.0051813471502590676,0.046966731898238745,2017-04-24 10:00:00
0.645580741521701,0.07432051426638094,0.013888888888888888,0.0059241706161137445,0.0164079822616408,0.21272642823966556,0.056099151989562945,0.0,0.0,0.07827788649706457,2017-04-24 11:00:00
0.6487436302934457,0.06146385474230291,0.013888888888888888,0.0059241706161137445,0.01729490022172949,0.2097847964081127,0.058382257012393995,0.0,0.0051813471502590676,0.09784735812133072,2017-04-24 12:00:00
0.6580565805658056,0.048381639787977895,0.009259259259259259,0.0035545023696682467,0.009756097560975611,0.14444960520204364,0.03522504892367906,0.0,0.0,0.025440313111545987,2017-04-24 13:00:00
0.6693024073097874,0.03834442314198712,0.009259259259259259,0.002369668246445498,0.008425720620842573,0.128657686948444,0.030332681017612523,0.0,0.0,0.003913894324853229,2017-04-24 14:00:00
0.6791425057107714,0.043644975752791235,0.004629629629629629,0.002369668246445498,0.007095343680709534,0.1175104505341384,0.026581865622961512,0.0,0.0,0.003913894324853229,2017-04-24 15:00:00
0.6807239500966438,0.027743317920378915,0.004629629629629629,0.002369668246445498,0.006208425720620843,0.10713732775971513,0.02299412915851272,0.0,0.0,0.003913894324853229,2017-04-24 16:00:00
0.6573537163943068,0.03202887109507162,0.004629629629629629,0.001184834123222749,0.006208425720620843,0.10326675956030346,0.023320287018917155,0.0,0.0,0.005870841487279843,2017-04-24 17:00:00
0.6039360393603936,0.043532198037667766,0.004629629629629629,0.002369668246445498,0.005321507760532151,0.10264746864839759,0.02071102413568167,0.0,0.0,0.003913894324853229,2017-04-24 18:00:00
0.5610613248989633,0.060223299875944505,0.009259259259259259,0.002369668246445498,0.004878048780487805,0.11209165505496207,0.02071102413568167,0.0,0.0,0.003913894324853229,2017-04-24 19:00:00
0.5132665612370411,0.09710161272132624,0.009259259259259259,0.0035545023696682467,0.005764966740576497,0.12494194147700884,0.023157208088714937,0.0,0.0,0.0136986301369863,2017-04-24 20:00:00
0.502196450535934,0.09574828013984436,0.009259259259259259,0.0035545023696682467,0.006208425720620843,0.13454095061154975,0.02511415525114155,0.0,0.0,0.023483365949119372,2017-04-24 21:00:00
0.4976278334211914,0.0910116161046577,0.004629629629629629,0.002369668246445498,0.004434589800443459,0.09970583681684471,0.017938682322243965,0.0,0.0,0.0136986301369863,2017-04-24 22:00:00
0.4898963275347039,0.09439494755836246,0.004629629629629629,0.001184834123222749,0.004878048780487805,0.0908809413221861,0.01908023483365949,0.0,0.0,0.003913894324853229,2017-04-24 23:00:00
0.47794763661922335,0.100484944175031,0.004629629629629629,0.001184834123222749,0.004878048780487805,0.08840377767456263,0.018590998043052837,0.0,0.0,0.015655577299412915,2017-04-25 00:00:00
0.4577402916886312,0.12033382203676553,0.004629629629629629,0.001184834123222749,0.004434589800443459,0.08964235949837436,0.018101761252446183,0.0,0.0,0.029354207436399216,2017-04-25 01:00:00
0.437532946758039,0.1357843690086839,0.004629629629629629,0.001184834123222749,0.003991130820399113,0.08437838674717449,0.015818656229615133,0.0,0.0,0.023483365949119372,2017-04-25 02:00:00
0.4315586013002987,0.14818991767226797,0.004629629629629629,0.001184834123222749,0.004434589800443459,0.08499767765908035,0.016960208741030658,0.0,0.0,0.025440313111545987,2017-04-25 03:00:00
0.39869970128272714,0.2447276418179768,0.009259259259259259,0.0035545023696682467,0.005764966740576497,0.11998761418176189,0.023157208088714937,0.0,0.0,0.046966731898238745,2017-04-25 04:00:00
0.35389211034967494,0.37194090447727535,0.009259259259259259,0.0035545023696682467,0.006208425720620843,0.1269546369407029,0.024787997390737115,0.0,0.0,0.021526418786692758,2017-04-25 05:00:00
0.35547355473554737,0.3516409157550468,0.009259259259259259,0.002369668246445498,0.004878048780487805,0.10605356866387985,0.020221787345075015,0.0,0.0,0.003913894324853229,2017-04-25 06:00:00
0.39307678791073625,0.37566256907635054,0.009259259259259259,0.0035545023696682467,0.006208425720620843,0.12060690509366774,0.023809523809523808,0.0,0.0,0.015655577299412915,2017-04-25 07:00:00
0.45492883500263576,0.28273373181459344,0.013888888888888888,0.0059241706161137445,0.008425720620842573,0.1686019507663725,0.033105022831050226,0.0,0.0051813471502590676,0.003913894324853229,2017-04-25 08:00:00
0.4890177473203303,0.19318822600654112,0.009259259259259259,0.0035545023696682467,0.006208425720620843,0.12788357330856168,0.025440313111545987,0.0,0.0,0.05870841487279843,2017-04-25 09:00:00
0.5157265858372869,0.17796323446486978,0.004629629629629629,0.001184834123222749,0.003991130820399113,0.09242916860195077,0.017123287671232876,0.0,0.0,0.08806262230919765,2017-04-25 10:00:00
0.5355824986821297,0.2177737679034623,0.004629629629629629,0.001184834123222749,0.004878048780487805,0.0936677504257625,0.018754076973255054,0.0,0.0,0.019569471624266144,2017-04-25 11:00:00
0.5607098928132139,0.1864215630991316,0.018518518518518517,0.007109004739336493,0.008425720620842573,0.18501315993187797,0.03506196999347684,0.0,0.0,0.003913894324853229,2017-04-25 12:00:00
0.580917237743806,0.17356490357505355,0.018518518518518517,0.008293838862559242,0.009756097560975611,0.2054497600247716,0.03995433789954338,0.0,0.0051813471502590676,0.019569471624266144,2017-04-25 13:00:00
0.6021788789316465,0.1531521371377016,0.013888888888888888,0.004739336492890996,0.00753880266075388,0.15017804613717292,0.030169602087410305,0.0,0.0051813471502590676,0.043052837573385516,2017-04-25 14:00:00
0.6309963099630997,0.14954325025374987,0.013888888888888888,0.004739336492890996,0.007095343680709534,0.14630747793776125,0.028538812785388126,0.0,0.0,0.019569471624266144,2017-04-25 15:00:00
0.6608680372518011,0.13431825871207848,0.009259259259259259,0.0035545023696682467,0.0066518847006651885,0.13593435516333796,0.026908023483365948,0.0,0.0,0.029354207436399216,2017-04-25 16:00:00
0.6580565805658056,0.13747603473553627,0.009259259259259259,0.004739336492890996,0.007095343680709534,0.1432110233782319,0.028701891715590344,0.0,0.0,0.03522504892367906,2017-04-25 17:00:00
0.5499912141978562,0.24393819781211235,0.013888888888888888,0.004739336492890996,0.00753880266075388,0.15513237343241987,0.03147423352902805,0.0,0.0051813471502590676,0.003913894324853229,2017-04-25 18:00:00
0.4874363029344579,0.3260403744220143,0.023148148148148147,0.009478672985781991,0.01197339246119734,0.23951076017959436,0.04712981082844096,0.009174311926605505,0.0051813471502590676,0.003913894324853229,2017-04-25 19:00:00
0.453523106659638,0.35626480207511,0.027777777777777776,0.011848341232227489,0.01286031042128603,0.26908190122309955,0.0520221787345075,0.009174311926605505,0.010362694300518135,0.01761252446183953,2017-04-25 20:00:00
0.4480759093305219,0.31002593887447844,0.032407407407407406,0.013033175355450238,0.01286031042128603,0.28951850131599316,0.05414220482713633,0.009174311926605505,0.010362694300518135,0.025440313111545987,2017-04-25 21:00:00
0.4324371815146723,0.33946092252170973,0.023148148148148147,0.01066350710900474,0.011529933481152995,0.24601331475460597,0.046314416177429873,0.0,0.0,0.04892367906066536,2017-04-25 22:00:00
0.4078369355122123,0.4090447727529041,0.018518518518518517,0.007109004739336493,0.008869179600886918,0.19399287815451308,0.03604044357469015,0.0,0.0051813471502590676,0.0410958904109589,2017-04-25 23:00:00
0.38692672641012127,0.416600879666178,0.013888888888888888,0.004739336492890996,0.0066518847006651885,0.14739123703359652,0.026581865622961512,0.0,0.0051813471502590676,0.0273972602739726,2017-04-26 00:00:00
0.3591635916359164,0.47423029209428225,0.013888888888888888,0.0059241706161137445,0.007095343680709534,0.1577643598080198,0.02821265492498369,0.0,0.0,0.025440313111545987,2017-04-26 01:00:00
0.3473906167633105,0.49193639336867045,0.013888888888888888,0.004739336492890996,0.007095343680709534,0.15188109614491405,0.02837573385518591,0.0,0.0,0.003913894324853229,2017-04-26 02:00:00
0.3473906167633105,0.4809969550016917,0.018518518518518517,0.007109004739336493,0.008425720620842573,0.18253599628425451,0.033268101761252444,0.0,0.0,0.01761252446183953,2017-04-26 03:00:00
0.3579335793357934,0.46035863313409275,0.009259259259259259,0.002369668246445498,0.004878048780487805,0.10945966867936213,0.020221787345075015,0.0,0.0,0.01761252446183953,2017-04-26 04:00:00
