y,y-1,y-2,y+1,y+2,d1,d2,d,target
4.984842933851401,4.967828110034979,4.9506258881711585,5.0016638234149555,5.018284317019573,0.855426142006066,0.8360345792042922,0.8457303606051791,5.144071810375621
5.0016638234149555,4.984842933851401,4.967828110034979,5.018284317019573,5.03469802994083,0.8458928344994066,0.8258551631468602,0.8358739988231334,5.193927420185107
5.018284317019573,5.0016638234149555,4.984842933851401,5.03469802994083,5.050898656888628,0.8360345792042922,0.8153584967263816,0.8256965379653369,5.243105481611915
5.03469802994083,5.018284317019573,5.0016638234149555,5.050898656888628,5.066879974429356,0.8258551631468602,0.8045486122131518,0.815201887680006,5.291586324087176
5.050898656888628,5.03469802994083,5.018284317019573,5.066879974429356,5.082635843376607,0.8153584967263816,0.793429662199463,0.8043940794629223,5.339350555920301
5.066879974429356,5.050898656888628,5.03469802994083,5.082635843376607,5.0981602111495326,0.8045486122131518,0.7820059180044137,0.7932772651087827,5.386379072055406
5.082635843376607,5.066879974429356,5.050898656888628,5.0981602111495326,5.113447114097929,0.793429662199463,0.7702817680330654,0.7818557151162642,5.432653061713074
5.0981602111495326,5.082635843376607,5.066879974429356,5.113447114097929,5.1284906797931615,0.7820059180044137,0.7582617160907246,0.7701338170475691,5.478154015914419
5.113447114097929,5.0981602111495326,5.082635843376607,5.1284906797931615,5.1432851292840365,0.7702817680330654,0.7459503796526823,0.7581160738428738,5.522863734884435
5.1284906797931615,5.113447114097929,5.0981602111495326,5.1432851292840365,5.157824779316783,0.7582617160907246,0.733352488090544,0.7458071020906343,5.566764335331654
5.1432851292840365,5.1284906797931615,5.113447114097929,5.157824779316783,5.172104044518253,0.7459503796526823,0.7204728808554162,0.7332116302540492,5.609838257601231
5.157824779316783,5.1432851292840365,5.1284906797931615,5.172104044518253,5.186117439541536,0.733352488090544,0.7073165056188158,0.7203344968546799,5.6520682726985685
5.172104044518253,5.157824779316783,5.1432851292840365,5.186117439541536,5.199859581173136,0.7204728808554162,0.6938884163720793,0.7071806486137477,5.693437489180688
5.186117439541536,5.172104044518253,5.157824779316783,5.199859581173136,5.213325190400927,0.7073165056188158,0.6801937714847828,0.6937551385517993,5.733929359912578
5.199859581173136,5.186117439541536,5.172104044518253,5.213325190400927,5.226509094442069,0.6938884163720793,0.6662378317233264,0.6800631240477029,5.773527688685831
5.213325190400927,5.199859581173136,5.186117439541536,5.226509094442069,5.239406228730122,0.6801937714847828,0.6520259582298626,0.6661098648573227,5.812216636696908
5.226509094442069,5.213325190400927,5.199859581173136,5.239406228730122,5.252011638860588,0.6662378317233264,0.6375636104629656,0.651900721093146,5.84998072888245
5.239406228730122,5.226509094442069,5.213325190400927,5.252011638860588,5.264320482494134,0.6520259582298626,0.6228563441003088,0.6374411511650857,5.886804860109098
5.252011638860588,5.239406228730122,5.226509094442069,5.264320482494134,5.276328031216765,0.6375636104629656,0.6079098089044166,0.6227367096836911,5.922674301215343
5.264320482494134,5.252011638860588,5.239406228730122,5.276328031216765,5.288029672356233,0.6228563441003088,0.5927297465524672,0.607793045326388,5.957574704902995
5.276328031216765,5.264320482494134,5.252011638860588,5.288029672356233,5.299420910753986,0.6079098089044166,0.5773219884305236,0.5926158986674701,5.991492111475911
5.288029672356233,5.276328031216765,5.264320482494134,5.299420910753986,5.310497370491971,0.5927297465524672,0.5616924533934586,0.5772110999729629,6.024412954423689
5.299420910753986,5.288029672356233,5.276328031216765,5.310497370491971,5.321254796573635,0.5773219884305236,0.5458471454912406,0.5615845669608821,6.056324065848089
5.310497370491971,5.299420910753986,5.288029672356233,5.321254796573635,5.33168905655847,0.5616924533934586,0.5297921516624671,0.5457423025279629,6.087212681730016
5.321254796573635,5.310497370491971,5.299420910753986,5.33168905655847,5.341796142149482,0.5458471454912406,0.5135336393961687,0.5296903924437046,6.117066447034959
5.33168905655847,5.321254796573635,5.310497370491971,5.341796142149482,5.351572170732967,0.5297921516624671,0.4970778543624377,0.5134350030124524,6.145873420654842
5.341796142149482,5.33168905655847,5.321254796573635,5.351572170732967,5.361013386870012,0.5135336393961687,0.4804311180132581,0.4969823787047134,6.173622080184306
5.351572170732967,5.341796142149482,5.33168905655847,5.361013386870012,5.370116163739135,0.4970778543624377,0.46359982515418174,0.4803388397583097,6.200301326529515
5.361013386870012,5.351572170732967,5.341796142149482,5.370116163739135,5.378877004529519,0.4804311180132581,0.4465904414876709,0.4635107797504645,6.22590048834765
5.370116163739135,5.361013386870012,5.351572170732967,5.378877004529519,5.387292543784309,0.46359982515418174,0.42940950112935194,0.44650466314176684,6.2504093263153
5.378877004529519,5.370116163739135,5.361013386870012,5.387292543784309,5.395359548693438,0.4465904414876709,0.4120636040979786,0.42932702279282475,6.273818037224061
5.387292543784309,5.378877004529519,5.370116163739135,5.395359548693438,5.403074920335511,0.42940950112935194,0.3945594137800601,0.411984457454706,6.296117257901679
5.395359548693438,5.387292543784309,5.378877004529519,5.403074920335511,5.410435694868242,0.4120636040979786,0.37690365437008655,0.3944836292340326,6.317298068957203
5.403074920335511,5.395359548693438,5.387292543784309,5.410435694868242,5.417439044667009,0.3945594137800601,0.35910310828743963,0.37683126103374986,6.337351998348617
5.410435694868242,5.403074920335511,5.395359548693438,5.417439044667009,5.424082279411081,0.37690365437008655,0.3411646135709878,0.3590341339705372,6.356271024771547
5.417439044667009,5.410435694868242,5.403074920335511,5.424082279411081,5.430362847117099,0.35910310828743963,0.3230950612522543,0.34109908476984696,6.374047580867675
5.424082279411081,5.417439044667009,5.410435694868242,5.430362847117099,5.43627833511941,0.3411646135709878,0.30490139270822336,0.3230330031396056,6.390674556251579
5.430362847117099,5.424082279411081,5.417439044667009,5.43627833511941,5.441826470996895,0.3230950612522543,0.28659059699489564,0.30484282912357497,6.406145300354796
5.43627833511941,5.430362847117099,5.424082279411081,5.441826470996895,5.447005123445904,0.30490139270822336,0.26816970816234686,0.2865355504352851,6.420453625085958
5.441826470996895,5.43627833511941,5.430362847117099,5.447005123445904,5.451812303099001,0.28659059699489564,0.2496458025526671,0.2681181997737814,6.433593807305948
5.447005123445904,5.441826470996895,5.43627833511941,5.451812303099001,5.45624616328917,0.26816970816234686,0.2310259960816463,0.2495978521219966,6.445560591117079
5.451812303099001,5.447005123445904,5.441826470996895,5.45624616328917,5.460305000759208,0.2496458025526671,0.21231744150516096,0.23098162202891404,6.456349189965381
5.45624616328917,5.451812303099001,5.447005123445904,5.460305000759208,5.463987256316027,0.2310259960816463,0.1935273256714387,0.2122766608765425,6.465955288555159
5.460305000759208,5.45624616328917,5.451812303099001,5.463987256316027,5.467291515429619,0.21231744150516096,0.17466286676028897,0.19349015413272497,6.474375044575059
5.463987256316027,5.460305000759208,5.45624616328917,5.467291515429619,5.4702165087764385,0.1935273256714387,0.15573131151027653,0.17462931859085762,6.481605090234934
5.467291515429619,5.463987256316027,5.460305000759208,5.4702165087764385,5.472761112727012,0.17466286676028897,0.13673993243481508,0.15570139959755203,6.48764253361292
5.4702165087764385,5.467291515429619,5.463987256316027,5.472761112727012,5.474924349777582,0.15573131151027653,0.11769602502857968,0.1367136682694281,6.492484959812163
5.472761112727012,5.4702165087764385,5.467291515429619,5.474924349777582,5.476705388925604,0.13673993243481508,0.09860690496479307,0.11767341869980408,6.496130431926749
5.474924349777582,5.472761112727012,5.4702165087764385,5.476705388925604,5.478103545988984,0.11769602502857968,0.07947990528505144,0.09858796515681556,6.498577491816437
5.476705388925604,5.474924349777582,5.472761112727012,5.478103545988984,5.479118283868898,0.09860690496479307,0.06032237358235548,0.07946463927357428,6.499825160689899
5.478103545988984,5.476705388925604,5.474924349777582,5.479118283868898,5.479749212756123,0.07947990528505144,0.04114166917847939,0.06031078723176542,6.49987293949622
5.479118283868898,5.478103545988984,5.476705388925604,5.479749212756123,5.4799960902807765,0.06032237358235548,0.021945160296965582,0.04113376693966053,6.498720809124515
5.479749212756123,5.479118283868898,5.478103545988984,5.4799960902807765,5.479858821605424,0.04114166917847939,0.0027402212325222663,0.021940945205500828,6.496369230411572
5.4799960902807765,5.479749212756123,5.479118283868898,5.479858821605424,5.479337459461511,0.021945160296965582,0.016465770481643993,0.0027396949076607946,6.4928191439575205
5.479858821605424,5.4799960902807765,5.479749212756123,5.479337459461511,5.478432204129109,0.0027402212325222663,0.03566543690787238,0.01646260783767506,6.48807196974961
5.479337459461511,5.479858821605424,5.4799960902807765,5.478432204129109,5.477143403359972,0.016465770481643993,0.05485140253846943,0.03565858651005671,6.482129606594228
5.478432204129109,5.479337459461511,5.479858821605424,5.477143403359972,5.475471552243954,0.03566543690787238,0.07401629712886493,0.054840867018368655,6.4749944313574055
5.477143403359972,5.478432204129109,5.479337459461511,5.475471552243954,5.47341729301882,0.05485140253846943,0.09315275852879168,0.07400208053363055,6.4666692980141045
5.475471552243954,5.477143403359972,5.478432204129109,5.47341729301882,5.47098141482353,0.07401629712886493,0.11225343551060085,0.09313486631973289,6.45715753650666
5.47341729301882,5.475471552243954,5.477143403359972,5.47098141482353,5.468164853395094,0.09315275852879168,0.13131099059315865,0.11223187456097516,6.4464629514128555
5.47098141482353,5.47341729301882,5.475471552243954,5.468164853395094,5.464968690709114,0.11225343551060085,0.15031810286041392,0.13128576918550738,6.434589820424134
5.468164853395094,5.47098141482353,5.47341729301882,5.464968690709114,5.461394154564138,0.13131099059315865,0.16926747077390392,0.15028923068353128,6.421542892634585
5.464968690709114,5.468164853395094,5.47098141482353,5.461394154564138,5.457442618110013,0.15031810286041392,0.18815181497751077,0.16923495891896234,6.407327386641369
5.461394154564138,5.464968690709114,5.468164853395094,5.457442618110013,5.453115599320388,0.16926747077390392,0.20696388109373576,0.18811567593381984,6.391948988457344
5.457442618110013,5.461394154564138,5.464968690709114,5.453115599320388,5.448414760409586,0.18815181497751077,0.2256964425106922,0.2069241287441015,6.375413849236742
5.453115599320388,5.457442618110013,5.461394154564138,5.448414760409586,5.443341907194071,0.20696388109373576,0.24434230315792949,0.22565309212583262,6.3577285828147865
5.448414760409586,5.453115599320388,5.457442618110013,5.443341907194071,5.437898988398749,0.2256964425106922,0.26289430027091054,0.24429537139080137,6.338900263062243
5.443341907194071,5.448414760409586,5.453115599320388,5.437898988398749,5.432088094908367,0.24434230315792949,0.28134530714261086,0.26284380515027017,6.318936421055975
5.437898988398749,5.443341907194071,5.448414760409586,5.432088094908367,5.425911458964305,0.26289430027091054,0.2996882358611064,0.28129126806600846,6.2978450420666015
5.432088094908367,5.437898988398749,5.443341907194071,5.425911458964305,5.419371453307066,0.28134530714261086,0.3179160400325287,0.2996306735875698,6.275634562364505
5.425911458964305,5.432088094908367,5.437898988398749,5.419371453307066,5.412470590264794,0.2996882358611064,0.33602171748776666,0.3178549766744365,6.25231386584543
5.419371453307066,5.425911458964305,5.432088094908367,5.412470590264794,5.405211520788169,0.3179160400325287,0.35399831297242557,0.33595717650247714,6.227892280477045
5.412470590264794,5.419371453307066,5.425911458964305,5.405211520788169,5.397597033432047,0.33602171748776666,0.3718389208186901,0.35393031915322837,6.202379574567882
5.405211520788169,5.412470590264794,5.419371453307066,5.397597033432047,5.389630053284248,0.35399831297242557,0.3895366875980244,0.371767500285225,6.175785952860139
5.397597033432047,5.405211520788169,5.412470590264794,5.389630053284248,5.381313640841886,0.3718389208186901,0.4070848147540218,0.38946186778635594,6.148122052447922
5.389630053284248,5.397597033432047,5.405211520788169,5.381313640841886,5.37265099083569,0.3895366875980244,0.42447656121393784,0.4070066244059811,6.119398938522549
5.381313640841886,5.389630053284248,5.397597033432047,5.37265099083569,5.363645431002753,0.4070848147540218,0.44170524597832994,0.4243950303661759,6.089628099946621
5.37265099083569,5.381313640841886,5.389630053284248,5.363645431002753,5.354300420808187,0.42447656121393784,0.4587642506875822,0.44162040595076,6.058821444658629
5.363645431002753,5.37265099083569,5.381313640841886,5.354300420808187,5.344619550116184,0.44170524597832994,0.47564702216420507,0.4586761340712675,6.026991294909937
5.354300420808187,5.363645431002753,5.37265099083569,5.344619550116184,5.3346065378109735,0.4587642506875822,0.4923470749303327,0.47555566280895745,5.994150382336049
5.344619550116184,5.354300420808187,5.363645431002753,5.3346065378109735,5.324265230368221,0.47564702216420507,0.5088579936990856,0.4922525079316453,5.960311842864122
5.3346065378109735,5.344619550116184,5.354300420808187,5.324265230368221,5.313599600377415,0.4923470749303327,0.5251734358389548,0.5087602553846438,5.92548921145877
5.324265230368221,5.3346065378109735,5.344619550116184,5.313599600377415,5.302613745015806,0.5088579936990856,0.5412871338103642,0.5250725637547249,5.88969641670826
5.313599600377415,5.324265230368221,5.3346065378109735,5.302613745015806,5.291311884474487,0.5251734358389548,0.557192897573211,0.5411831667060829,5.852947775253259
5.302613745015806,5.313599600377415,5.324265230368221,5.291311884474487,5.279698360337209,0.5412871338103642,0.5728846169649415,0.5570858753876529,5.815257986060377
5.291311884474487,5.302613745015806,5.313599600377415,5.279698360337209,5.267777633912583,0.557192897573211,0.588356264047607,0.572774580810409,5.776642124542766
5.279698360337209,5.291311884474487,5.302613745015806,5.267777633912583,5.255554284520269,0.5728846169649415,0.6036018954235001,0.5882432561942208,5.73711563653016
5.267777633912583,5.279698360337209,5.291311884474487,5.255554284520269,5.243033007731845,0.588356264047607,0.6186156545184396,0.6034859592830233,5.696694332090755
