y,y-1,y-2,target,d
4.891540702909795,4.873959982617726,4.856223469232882,4.938276615812609,0.8829308419228354
4.908959013636719,4.891540702909795,4.873959982617726,4.99064041353121,0.8749757754748178
4.9262083594486725,4.908959013636719,4.891540702909795,5.04240797495934,0.8666914134719317
4.943282248585474,4.9262083594486725,4.908959013636719,5.09355859376265,0.8580808737188805
4.960174255319743,4.943282248585474,4.9262083594486725,5.144071810375621,0.8491473967767726
4.976878022375216,4.960174255319743,4.943282248585474,5.193927420185107,0.8398943447435414
4.993387263319289,4.976878022375216,4.960174255319743,5.243105481611915,0.8303251999886463
5.009695764928912,4.993387263319289,4.976878022375216,5.291586324087176,0.8204435638424101
5.025797389528922,5.009695764928912,4.993387263319289,5.339350555920301,0.8102531552408143
5.041686077301943,5.025797389528922,5.009695764928912,5.386379072055406,0.799757809325774
5.0573558485689905,5.041686077301943,5.025797389528922,5.432653061713074,0.788961476001715
5.072800806039914,5.0573558485689905,5.041686077301943,5.478154015914419,0.7778682184492736
5.088015137032827,5.072800806039914,5.0573558485689905,5.522863734884435,0.7664822115959202
5.102993115661704,5.088015137032827,5.072800806039914,5.566764335331654,0.7548077405447495
5.117729104991305,5.102993115661704,5.088015137032827,5.609838257601231,0.7428491989619479
5.132217559158625,5.117729104991305,5.102993115661704,5.6520682726985685,0.7306110874230276
5.1464530254600716,5.132217559158625,5.117729104991305,5.693437489180688,0.7180980117191593
5.160430146403581,5.1464530254600716,5.132217559158625,5.733929359912578,0.705314681123892
5.174143661724896,5.160430146403581,5.1464530254600716,5.773527688685831,0.6922659066206149
5.187588410367262,5.174143661724896,5.160430146403581,5.812216636696908,0.6789565990920288
5.200759332423778,5.187588410367262,5.174143661724896,5.84998072888245,0.6653917674720455
5.213651471041685,5.200759332423778,5.187588410367262,5.886804860109098,0.6515765168605858
5.22625997428787,5.213651471041685,5.200759332423778,5.922674301215343,0.6375160466022933
5.238580096974877,5.22625997428787,5.213651471041685,5.957574704902995,0.623215648329789
5.250607202446757,5.238580096974877,5.22625997428787,5.991492111475911,0.6086807039721753
5.262336764324058,5.250607202446757,5.238580096974877,6.024412954423689,0.5939166837295229
5.273764368207325,5.262336764324058,5.250607202446757,6.056324065848089,0.5789291440142064
5.28488571333845,5.273764368207325,5.262336764324058,6.087212681730016,0.5637237253597993
5.295696614219253,5.28488571333845,5.273764368207325,6.117066447034959,0.5483061502981945
5.306193002186687,5.295696614219253,5.28488571333845,6.145873420654842,0.5326822212059268
5.3163709269440735,5.306193002186687,5.295696614219253,6.173622080184306,0.5168578181205197
5.326226558047789,5.3163709269440735,5.306193002186687,6.200301326529515,0.5008388965275667
5.335756186348846,5.326226558047789,5.3163709269440735,6.22590048834765,0.4846314851193023
5.344956225388819,5.335756186348846,5.326226558047789,6.2504093263153,0.4682416835257497
5.353823212749614,5.344956225388819,5.335756186348846,6.273818037224061,0.4516756600192018
5.362353811356528,5.353823212749614,5.344956225388819,6.296117257901679,0.43493964919272265
5.370544810734165,5.362353811356528,5.353823212749614,6.317298068957203,0.4180399496137799
5.378393128214682,5.370544810734165,5.362353811356528,6.337351998348617,0.40098292145385184
5.385895810097954,5.378393128214682,5.370544810734165,6.356271024771547,0.3837749840947202
5.393050032763186,5.385895810097954,5.378393128214682,6.374047580867675,0.36642261371258034
5.399853103731581,5.393050032763186,5.385895810097954,6.390674556251579,0.3489323408406797
5.406302462679652,5.399853103731581,5.393050032763186,6.406145300354796,0.3313107479116617
5.412395682402793,5.406302462679652,5.399853103731581,6.420453625085958,0.3135644667803028
5.418130469728752,5.412395682402793,5.406302462679652,6.433593807305948,0.2957001762274869
5.423504666380661,5.418130469728752,5.412395682402793,6.445560591117079,0.2777245994467048
5.428516249789306,5.423504666380661,5.418130469728752,6.456349189965381,0.259644501513856
5.433163333854309,5.428516249789306,5.423504666380661,6.465955288555159,0.24146668684119632
5.437444169653965,5.433163333854309,5.428516249789306,6.474375044575059,0.22319799661647544
5.441357146103443,5.437444169653965,5.433163333854309,6.481605090234934,0.20484530622835173
5.444900790561114,5.441357146103443,5.437444169653965,6.48764253361292,0.18641552267872896
5.448073769382778,5.444900790561114,5.441357146103443,6.492484959812163,0.16791558198336887
5.450874888423579,5.448073769382778,5.444900790561114,6.496130431926749,0.1493524465616236
5.453303093487418,5.450874888423579,5.448073769382778,6.498577491816437,0.13073310261599858
5.455357470723699,5.453303093487418,5.450874888423579,6.499825160689899,0.11206455750301103
5.4570372469712565,5.455357470723699,5.453303093487418,6.49987293949622,0.09335383709596634
5.458341790049327,5.4570372469712565,5.455357470723699,6.498720809124515,0.07460798314069539
5.459270608995479,5.458341790049327,5.4570372469712565,6.496369230411572,0.055834050605563235
5.459823354250375,5.459270608995479,5.458341790049327,6.4928191439575205,0.03703910502619312
5.4599998177893365,5.459823354250375,5.459270608995479,6.48807196974961,0.01823021984643791
5.459799933200628,5.4599998177893365,5.459823354250375,6.482129606594228,0.0005855262436682551
5.459223775710456,5.459799933200628,5.4599998177893365,6.4749944313574055,0.019401051972023353
5.45827156215465,5.459223775710456,5.459799933200628,6.4666692980141045,0.038209276149459015
5.456943650897066,5.45827156215465,5.459223775710456,6.45715753650666,0.057003120334742086
5.45524054169471,5.456943650897066,5.45827156215465,6.4464629514128555,0.07577551149848816
5.453162875509658,5.45524054169471,5.456943650897066,6.434589820424134,0.09451938468518772
5.4507114342678324,5.453162875509658,5.45524054169471,6.421542892634585,0.11322768567194608
5.447887140564721,5.4507114342678324,5.453162875509658,6.407327386641369,0.13189337362342624
5.444691057318166,5.447887140564721,5.4507114342678324,6.391948988457344,0.15050942374166265
5.4411243873683315,5.444691057318166,5.447887140564721,6.375413849236742,0.16906882990974648
5.43718847302502,5.4411243873683315,5.444691057318166,6.3577285828147865,0.18756460732864966
5.4328847955624955,5.43718847302502,5.4411243873683315,6.338900263062243,0.2059897951459
5.428214974662008,5.4328847955624955,5.43718847302502,6.318936421055975,0.22433745907530778
5.423180767802228,5.428214974662008,5.4328847955624955,6.2978450420666015,0.24260069400667827
5.417784069597832,5.423180767802228,5.428214974662008,6.275634562364505,0.2607726266043997
5.412026911086449,5.417784069597832,5.423180767802228,6.25231386584543,0.27884641789448494
5.4059114589643045,5.412026911086449,5.417784069597832,6.227892280477045,0.2968152658381795
5.3994400147707715,5.4059114589643045,5.412026911086449,6.202379574567882,0.31467240789193607
5.3926150140222004,5.3994400147707715,5.4059114589643045,6.175785952860139,0.3324111235526006
5.385439025295312,5.3926150140222004,5.3994400147707715,6.148122052447922,0.3500247368864784
5.37791474926052,5.385439025295312,5.3926150140222004,6.119398938522549,0.36750661904201287
5.3700450176655385,5.37791474926052,5.385439025295312,6.089628099946621,0.3848501907443458
5.361832792269657,5.3700450176655385,5.37791474926052,6.058821444658629,0.40204892477158083
5.353281163729092,5.361832792269657,5.3700450176655385,6.026991294909937,0.41909634841117427
5.344393350433818,5.353281163729092,5.361832792269657,5.994150382336049,0.4359860458959641
5.335172697296338,5.344393350433818,5.353281163729092,5.960311842864122,0.4527116608188386
5.32562267449283,5.335172697296338,5.344393350433818,5.92548921145877,0.4692668985247117
5.315746876157147,5.32562267449283,5.335172697296338,5.88969641670826,0.4856455284797834
5.305549019028182,5.315746876157147,5.32562267449283,5.852947775253259,0.5018413866161975
5.29503294105107,5.305549019028182,5.315746876157147,5.815257986060377,0.5178483776519194
5.284202599932788,5.29503294105107,5.305549019028182,5.776642124542766,0.5336604773848341
5.273062071652682,5.284202599932788,5.29503294105107,5.73711563653016,0.5492717349596887
5.261615548928476,5.273062071652682,5.284202599932788,5.696694332090755,0.5646762751078116
5.2498673396383495,5.261615548928476,5.273062071652682,5.655394379207379,0.5798683003583216
5.2378218651996775,5.2498673396383495,5.261615548928476,5.613232297310528,0.5948420932199605
5.2254836589050395,5.2378218651996775,5.2498673396383495,5.570224950670809,0.6095920183327497
5.212857364216117,5.2254836589050395,5.2378218651996775,5.526389541653453,0.6241125245890045
5.199947733016144,5.212857364216117,5.2254836589050395,5.481743603837602,0.6383981472223965
5.186759623821535,5.199947733016144,5.212857364216117,5.436304995003113,0.6524435098645531
5.173297999953398,5.186759623821535,5.199947733016144,5.390091889987676,0.6662433265686385
5.159567927669594,5.173297999953398,5.186759623821535,5.343122773417136,0.6797924037985403
5.145574574258061,5.159567927669594,5.173297999953398,5.295416432311869,0.6930856423834175
5.131323206092116,5.145574574258061,5.159567927669594,5.246991948572246,0.7061180394369426
5.116819186648462,5.131323206092116,5.145574574258061,5.197868691346109,0.7188846902399959
5.102067974488653,5.116819186648462,5.131323206092116,5.148066309281379,0.7313807900865665
5.08707512120478,5.102067974488653,5.116819186648462,5.097604722666864,0.7436016360920394
5.071846269330131,5.08707512120478,5.102067974488653,5.046504115464392,0.7555426289630462
5.056387150215643,5.071846269330131,5.08707512120478,4.994784927235516,0.7671992747284362
5.040703581872907,5.056387150215643,5.071846269330131,4.942467844965945,0.7785671864306121
5.024801466784581,5.040703581872907,5.056387150215643,4.889573794791035,0.7896420857765429
5.0086867896829945,5.024801466784581,5.040703581872907,4.836123933625613,0.8004198047478095
4.992365615297809,5.0086867896829945,5.024801466784581,4.782139640701489,0.8108962871693048
4.975844086073562,4.992365615297809,5.0086867896829945,4.727642509016052,0.8210675902358133
4.959128419857979,4.975844086073562,4.992365615297809,4.672654336695357,0.8309298859957348
4.942224907561889,4.959128419857979,4.975844086073562,4.617197118275166,0.8404794627918211
4.925139910791653,4.942224907561889,4.959128419857979,4.561293035903428,0.8497127266581472
4.907879859454991,4.925139910791653,4.942224907561889,4.504964450467714,0.8586262026724523
4.890451249341088,4.907879859454991,4.925139910791653,4.448233892651161,0.8672165362641371
4.872860639675925,4.890451249341088,4.907879859454991,4.391124053920497,0.8754804944766548
4.85511465065372,4.872860639675925,4.890451249341088,4.33365777744976,0.883414967184204
4.837219960945431,4.85511465065372,4.872860639675925,4.275858048983332,0.8910169682623481
4.819183305185254,4.837219960945431,4.85511465065372,4.217747987641947,0.8982836367116498
4.801011471436049,4.819183305185254,4.837219960945431,4.159350836675351,0.9052122377345428
4.782711298634671,4.801011471436049,4.819183305185254,4.100689954165311,0.9118001637645756
4.764289674018143,4.782711298634671,4.801011471436049,4.0417888036826985,0.9180449354476483
4.745753530531664,4.764289674018143,4.782711298634671,3.982670944902367,0.9239442025751776
4.727109844219398,4.745753530531664,4.764289674018143,3.9233600241796016,0.9294957449686336
4.708365631599062,4.727109844219398,4.745753530531664,3.8638797650918892,0.9346974733150493
4.689527947021264,4.708365631599062,4.727109844219398,3.8042539589498054,0.9395474299533468
4.6706038800146175,4.689527947021264,4.708365631599062,3.744506455280807,0.9440437896111042
4.651600552617605,4.6706038800146175,4.689527947021264,3.6846611522897392,0.9481848600914722
4.632525116698217,4.651600552617605,4.6706038800146175,3.6247419872998714,0.9519690829100202
4.613384751262351,4.632525116698217,4.651600552617605,3.564772927178288,0.9553950338813566
4.594186659752017,4.613384751262351,4.632525116698217,3.5047779587494605,0.9584614236549882
4.574938067334325,4.594186659752017,4.613384751262351,3.5,0.9611670982006437
4.5556462181823125,4.574938067334325,4.594186659752017,3.559996000079999,0.9635110392426149
4.44,4.5556462181823125,4.574938067334325,3.6199680025599026,3.3734516833581196
4.459198820373744,4.44,4.5556462181823125,3.6798920194383338,2.4111849452142176
4.478390563511761,4.459198820373744,4.44,3.739744081907518,0.9597640877940128
4.497568154787198,4.478390563511761,4.459198820373744,3.7995002499404844,0.9592333603363645
4.516724524789985,4.497568154787198,4.478390563511761,3.859136621866758,0.9583490319555965
4.5358526119328175,4.516724524789985,4.497568154787198,3.9186293439327096,0.957111428640478
4.554945365054269,4.5358526119328175,4.516724524789985,3.977954619842738,0.9555210066070963
4.573995746018043,4.554945365054269,4.5358526119328175,4.037088720277472,0.9535783521306351
4.592996732307438,4.573995746018043,4.554945365054269,4.096007992385184,0.9512841813292372
4.6119413196140435,4.592996732307438,4.573995746018043,4.154688869242608,0.9486393399000148
4.630822524419733,4.6119413196140435,4.592996732307438,4.213107879281404,0.9456448028073661
4.6496333865709865,4.630822524419733,4.6119413196140435,4.271241655676466,0.9423016739235734
4.668366971844604,4.6496333865709865,4.630822524419733,4.329066945692341,0.9386111856217738
4.687016374503858,4.668366971844604,4.6496333865709865,4.386560619984019,0.9345746983217884
4.705574719844147,4.687016374503858,4.668366971844604,4.443699681848353,0.9301936999885907
4.72403516672721,4.705574719844147,4.687016374503858,4.500461276422444,0.9254698055837896
4.7423909101029595,4.72403516672721,4.705574719844147,4.55682269982527,0.9204047564703055
4.760635183518031,4.7423909101029595,4.72403516672721,4.612761408238948,0.9150004197705286
4.778761261610077,4.760635183518031,4.7423909101029595,4.6682550269259515,0.9092587876779357
4.796762462586939,4.778761261610077,4.760635183518031,4.72328135917871,0.9031819767227001
4.814632150689742,4.796762462586939,4.778761261610077,4.777818395197999,0.8967722269916267
4.83236373863903,4.814632150689742,4.796762462586939,4.831844320896559,0.8900319013022795
